PM2.5,PM10,CO,O3,NO,NO2,SO2,NOx
12.9,52.79,0.61,10.51,8.44,15.86,5.1,15.3
121.97186703219842,93.13361084300462,0.7843345985081642,15.802717976350774,3.5649167174809757,22.068072630161577,3.2747121971979984,13.473547959252375
42.13,124.71,0.24,30.84,9.89,17.43,5.38,23.52
10.612257454228732,46.05261108601636,0.3813286656655417,14.855281191374337,1.2694710885391616,2.659870965641513,1.7318034085776073,9.293769322801532
48.57,95.68,0.0,30.84,9.89,21.69,9.16,23.52
17.432324869890337,38.49175165284916,0.0,24.845169933281376,1.423397024115686,4.496910840721429,13.54671976837437,3.5547027633211483
15.075270088825697,29.36857291215424,0.4016717670301857,33.05918454098306,1.7805300691006811,6.895158065180928,13.762120276402724,4.836320118476347
44.81,74.15,0.79,44.42,4.97,24.3,14.42,15.52
18.0,30.72,1.91,12.6,8.69,9.29,3.62,23.52
50.58,95.68,0.81,49.06,8.19,11.94,8.57,19.82
104.9461149020454,95.68,1.2754063434995797,54.53429036531522,4.809668941227248,15.087622263796629,4.958650149599327,4.511942548977293
33.62,50.11,0.67,46.04,2.76,13.81,8.19,14.7
110.05107711879845,95.68,1.4736229232219955,23.76331454795114,9.905606870150717,7.247892117723053,6.161724853177208,11.841971260773953
106.6634097540476,80.15066318232302,0.937642714233842,42.17948915342389,11.950496998910682,8.525505462642572,7.451244807125462,19.94686567078902
128.56006639666543,95.68,0.7332518356979317,36.153499710821045,5.065710827263658,7.035179920758241,8.446629433474884,23.52
48.57,95.68,0.89,4.55,9.89,7.04,8.29,0.0
13.55237547705408,24.776112091702945,0.47582295291257,29.52212634695576,3.1006450148718394,10.646525795542484,11.846410140026334,8.275996436186796
29.679184663792284,49.57512914445059,0.2043497811354669,9.134032375603333,8.1195740151096,9.224526470347833,12.314431380824288,17.02757581375423
112.25615556126212,95.68,1.4096523223708248,37.40125101699186,11.39246226454361,32.10033622913466,7.541986341884103,23.52
42.54,95.68,0.02,27.37,3.48,13.79,1.67,6.35
14.767114517542955,38.65843839714152,0.6379375358856606,14.621973112029838,1.993916714514214,4.745989015143707,3.31896876794283,4.14495286482896
121.09195414340915,95.68,0.8776439470771153,15.7,9.467468816047166,29.516263087505997,5.651579935975166,16.27008060176877
24.592175960581823,95.68,0.2553848560034963,9.648466832076924,10.893791066997938,21.73510677495473,3.464644281520698,22.19227687045133
48.57,36.23,0.89,30.84,6.77,7.54,12.9,23.52
23.22,64.84,0.89,21.33,20.42,39.56,10.33,37.74
37.26,77.09,0.64,52.89,2.92,31.53,6.76,18.61
64.26833934311489,95.68,0.9232575160809622,27.409513882151305,5.276159837567494,11.07551021310972,6.17461987817562,16.052038503990854
65.54661884911367,95.68,1.003701506163993,27.11869853085809,8.775604457835554,9.02609443696108,7.543448803811998,13.382523441649816
111.01482137972664,95.68,0.7238228524537572,18.61472737370896,6.856787128399084,15.265700856283187,4.505861707095761,23.302260289074805
114.50838262521,95.68,1.4188089022581518,21.39626792719718,7.682685216041911,6.220783656553156,7.592240103134315,11.074312008761629
42.96018102603501,95.68,1.4097644958390478,31.740815206710987,7.4218719124805315,13.221376924568215,11.506413090471652,11.446950566714706
68.39995824863932,95.68,0.9183502269037052,41.02186668023639,5.722027651720164,7.8970957678566,5.1720686015546455,12.250687240348205
20.54,25.22,1.57,41.74,6.4,2.78,10.12,9.15
27.44,60.62,0.61,32.68,6.36,17.86,8.34,19.77
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
35.055876709816296,95.68,1.5585711626793852,40.16689484275524,2.8264506359761103,17.696551648000227,12.72342973955674,13.594119567695095
12.64,27.69,0.06,38.0,7.97,15.22,4.68,7.29
103.74271456298251,95.68,1.7363498203550187,22.662601269253905,11.003361149727882,38.99305719753829,6.911680574863941,28.82146007185799
14.26,24.49,0.52,26.65,2.46,6.19,12.13,5.28
57.11946143510046,95.68,0.3134531407837211,12.265196507717976,8.629602507543126,16.96672712873382,3.341759041650106,23.52
83.48748268394047,95.68,0.6373050767603992,12.02836139755683,5.441229947061203,12.474522345159588,5.278218787720393,23.52
32.440242132842265,95.68,1.4286528726937908,23.47747215904242,8.335343161991132,23.32439203154975,4.361369800923061,3.6387941870840734
13.86825645657236,38.09281777431603,0.4430989883254696,19.17943193775946,1.6376996627751566,8.547002261973235,5.2139988897248,5.547705296996825
111.78114001381569,95.68,1.3582717622697995,43.73885097440743,4.8452029301973045,15.297473752598831,10.4062015203949,16.129822142368525
121.85861010985842,95.68,0.72763885037917,18.308927086053696,9.548879031519936,27.717826448467044,6.86371037797559,23.074504204813667
42.89003332282269,95.68,1.0372849035315304,26.850267877693668,10.433028538990348,11.612293659636435,8.093213312869683,11.308507458878072
33.08372699672898,95.68,1.6382233968728173,30.949995933901786,2.372344407580295,21.586487454727774,14.98601789083214,17.638772576783794
63.80105261736361,95.68,0.9869653228943724,44.7592716618515,5.683908153947571,7.550631888101255,5.383843589180161,10.4455172458283
25.28,26.13,1.49,20.16,0.9,41.92,6.38,42.81
13.3138820002646,25.977967135936083,0.0,4.648892459033955,5.343749811250618,6.942113514228646,12.18953248656515,12.292184460621552
36.78,94.33,0.51,56.64,1.8,22.19,6.41,13.11
103.29220336310416,95.68,1.203356127355805,21.86137845345322,13.846573328155795,29.973160712047985,6.78829152952511,28.843763176128824
35.44,63.1,1.13,29.03,13.54,10.91,12.01,23.88
18.93,60.89,0.55,50.27,3.85,7.4,6.76,7.15
99.78021089816497,95.68,0.92598021277419,22.44019011747701,1.1469044445304293,5.462184349620182,2.7750299292042477,8.27864621713277
77.7,142.79,0.95,39.34,6.32,37.59,11.27,25.21
109.32037514055428,95.68,1.3172181941339496,31.51024354941341,12.649851385219408,28.51915658606004,9.015203693016169,23.326797388064666
48.57,95.68,0.0,30.84,9.89,21.69,9.16,23.46
26.08,71.87,1.35,20.43,9.19,25.0,5.2,15.19
42.60380062779969,95.68,1.4354858237840538,25.411613963169835,2.5290624560331505,20.548035313846064,13.15201251087607,19.73922227853058
24.07744798300457,95.68,0.2600215057611974,12.820982096428017,5.259605727711381,5.95,3.879784942388026,11.149648739233776
53.6153370845733,95.68,0.2979834279318955,11.789854421907334,8.863523317029822,17.57192104666433,3.2972250198039417,23.52
48.57,24.646821706928318,0.2516612567834878,25.433103461736398,9.383427083113697,8.300907695007961,3.709669186973202,17.681507123551054
37.08228385810192,95.68,0.224994697968878,9.547109810316435,9.96720138525848,20.42732863400541,3.087105948698285,23.52
112.77182868063804,95.68,0.4216153591473318,32.853395306927204,15.412258450088457,36.714245650799015,10.17766228987529,34.935889973889935
42.99177764738923,95.68,0.9588872504487884,26.07057819776777,8.33076594927023,17.92115619823607,9.56023120018732,5.203005602435165
61.23889035178405,95.68,0.976470127073448,32.26837574105139,5.309188354735244,10.354387588280511,6.199391266051433,14.096933779422104
28.079002299035714,95.68,0.7323696824223016,16.08960092974274,8.159204951875635,4.293290022990357,7.988290796087897,12.253019337566943
18.045934371461087,34.03695109983367,0.5144590142869649,17.003737807082203,12.64773819256763,19.891016407134728,4.35534429283901,32.51652509255887
104.45,149.12,1.26,23.29,17.85,42.01,11.12,37.97
64.74837519811528,95.68,1.0166931107022852,27.357152031877387,8.846811606760626,8.999946777194136,7.636856795935417,13.126144815381483
121.21398003401517,93.20447227634384,0.785668150214061,15.809536624940538,3.883822469552526,25.059713738343945,2.980219208789204,13.272251321182578
18.35933132851044,40.48459789124257,0.5308696066756835,24.1652505730197,16.366120656465746,12.443561712657456,7.992893041167892,28.194113688456337
66.20847987099089,95.68,0.3535785733435049,13.498141617282243,8.022857330351243,15.396971570107125,3.4572716505343326,23.52
111.55071575612509,95.68,0.5165303088825937,53.00476566052557,5.772634234833779,13.65412633061108,6.675234339474436,11.26177281418137
77.41772768029102,95.68,0.7029394750133081,9.50571756905372,5.210082718431393,13.550355742609444,5.914587083824684,23.52
48.03097552810173,95.68,1.2324390762647863,36.04317151991217,8.266585119929902,28.47219614935535,7.64121928212192,17.45756005723823
47.45682653166072,95.68,1.2308191289253052,58.04177773849933,5.548433817263719,6.319320694685805,6.136478792979337,4.030054768644133
40.42,114.11,0.13,45.77,5.59,27.16,3.65,0.0
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
111.10260962265464,95.68,0.8003323996818112,37.617039883077865,7.387170512891745,10.39708945787772,2.774622115331192,23.52
17.469730513072257,41.13388138364874,0.2742497760123248,16.345768143001692,5.018733200924362,25.21209352973164,6.606864360585429,17.086720657614553
107.9298300104014,95.68,1.252990412383752,27.47646697473089,13.242831304148316,31.791623726443884,8.548493912444949,26.19168695851684
22.61,95.68,0.61,16.21,11.21,5.5,7.92,16.69
27.84,95.68,1.21,25.96,6.01,17.97,4.38,9.15
111.27225939799705,95.68,1.0245998058054917,39.73815943036278,5.4099765109719975,25.318659268534017,6.510040504905723,22.33842271224997
45.426255192023696,95.68,1.2909347645494829,48.38438629778404,7.676591272673608,7.10315443131465,7.7913724366322334,4.802657338847917
121.02537130909366,92.60221028020987,0.6547355884464837,16.333511495900247,2.611651682706828,22.37020188532189,3.045757505385334,16.492578611863934
42.55,126.36,1.05,66.05,10.57,43.5,10.09,31.74
28.33262984857616,95.68,1.1245637509465245,22.427277986453344,5.0220850272955335,22.82946753297468,10.929514138674048,20.313304616058574
118.35307013693767,95.68,0.9483781097968768,40.45630485179694,5.243205774281169,10.11039348664062,4.772667584750074,14.75797642957784
25.808228742856315,95.68,0.19610710725504,7.633820070413485,10.576033532001372,22.380680428015957,3.105036787626834,23.52
30.64,42.3,0.85,27.95,0.53,2.52,1.58,1.74
39.24257859803577,95.68,1.4957588580525534,31.443142414433467,5.521176009197411,16.370093571770415,12.816173376492737,13.777618281065354
95.34308645976763,150.66266369990362,0.2051048951590475,24.92452956075289,11.496039415197604,16.70627145494801,9.23722504777231,21.07575651554564
18.742085687197044,29.672478331337977,0.37,34.06048492871431,1.4251770236669985,8.91046703279216,14.726759886227589,5.404656303108398
12.222142192281154,27.944021298570004,0.3023959702096283,14.756659822614033,4.143573423156536,20.2379287122564,6.271867882194774,13.68467997156589
95.65417302736266,95.68,0.5057423697088194,17.084945442495815,5.904559480590679,10.318037973053258,4.0026325410898576,23.52
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
104.3902856423316,151.80529425385518,0.6535803998656177,37.93013778437718,12.487732084394418,8.206392506366507,5.6828047541744695,20.01036440524091
108.1878517710052,95.68,1.795873811702936,33.326036542326854,7.647120678122626,28.53589134127677,7.313627944333765,22.96923636099266
24.53,69.69,0.32,34.92,1.92,12.04,10.59,7.65
27.46,49.53,0.88,45.7,11.34,10.02,5.66,12.15
27.462273188265293,33.36596034363891,0.3366740104372391,8.107312918477044,4.709815084682888,0.2453788647108826,6.928154071480707,6.135392231199226
61.42,95.68,1.63,12.47,11.22,23.6,9.7,3.88
17.24,55.7,0.76,29.35,5.42,16.23,5.8,19.26
102.29383594498856,95.68,1.6094944933072126,26.281616231798893,11.731114199151175,41.51291769523337,8.254845221351598,30.61828058243551
37.81,56.66,0.63,36.53,1.73,12.98,14.68,8.31
25.135651158657566,95.68,0.2786085195611016,10.159387430344236,10.880105693830064,21.43444327353931,3.602120075616164,21.869011767895024
58.65,125.68,1.26,31.09,1.23,36.24,14.54,20.27
105.15778420720302,95.68,1.4712472777087833,21.328661253306336,9.026149275224984,3.1624989110835133,4.680715107839271,9.383741833126347
130.28063782100872,95.68,0.6167950330991534,11.714041354288868,16.66572671079887,24.55034735409556,3.688658169189456,40.44260871949012
117.17471092394072,95.68,1.3574199121730754,18.489679648692302,10.124946608115383,21.475737061301828,6.388816739855771,20.009358030914004
37.842655352347926,95.68,0.8206826929351589,27.56635713819596,6.236554324077419,12.93592033773776,6.227075181328011,6.552209914490044
13.47862353016649,95.68,0.8747279128436322,6.667334634327843,3.694125878917057,11.046504692529384,2.4036677094509744,8.456790852302161
35.61,86.24,0.6,53.56,2.81,29.59,6.07,17.69
60.99,95.68,2.13,26.71,8.08,25.41,11.27,4.22
48.57,95.68,0.0,30.84,9.89,21.69,9.16,23.52
100.79885725656126,95.68,1.4405713717193704,31.10056805534931,15.51485566470363,31.33838365601217,6.801237861512967,36.14009047515614
115.25568223487194,95.68,0.7017686599628011,24.525356612917424,4.353200349074285,8.260288956543194,4.675266695756191,23.450103884778937
113.12350144034887,95.68,1.1723021246024814,23.91654447296875,5.942326251325062,8.358947784716609,9.006141339067481,10.454365322106694
61.65,95.68,1.02,16.66,8.71,15.12,12.74,19.68
7.33,30.7,0.26,17.14,14.79,7.02,7.58,21.64
20.15,120.48,1.35,53.85,17.16,33.19,4.29,0.0
30.54,98.14,0.89,32.98,5.82,14.83,8.37,19.18
125.80026670205818,95.68,1.0698295326016476,35.309202977401,5.554391232090095,25.79184409102045,10.147255865390637,8.948859780494274
42.94,95.68,1.58,31.69,5.1,18.58,11.47,16.77
41.46,95.68,1.93,11.18,19.46,29.1,3.99,23.52
44.67,76.1,0.54,66.03,5.16,19.05,9.83,24.25
23.48,64.7,0.42,32.77,9.84,11.07,12.02,20.27
131.30870214614075,95.68,0.3565562585276813,32.007462491356144,7.510185584919897,30.09827593172465,2.7433735977425595,20.109545784816177
48.57,95.68,0.0,30.84,9.89,21.69,9.16,0.0
111.94051282028198,95.68,1.224758974377442,25.508857524846345,9.52927357847608,21.436757636514944,5.5932753622927445,30.966031214991027
83.91261038428931,95.68,0.7281180389378992,20.34360356951981,5.09429967199696,12.620777893323678,6.19485729869355,22.506989359772668
26.05450611390433,95.68,0.3658522468157837,17.34784465984599,9.967687523966784,19.900273512396208,3.52297390483724,19.67200756171548
14.924161186531617,33.492914750244886,0.6785615362199466,22.505583938423875,1.0810229850178106,3.61431539134016,0.5723386677649125,2.0387000291406943
55.8321172873578,95.68,1.1507158073195125,18.81993747679587,3.5722199900295752,17.874194738200053,10.33728571655813,21.24400699711163
34.138374341527644,81.3935839819344,0.4564524227601495,22.298599046086093,16.62187923768179,15.470666583631784,9.721940747940971,12.898926688337028
36.99,45.64,1.78,33.03,8.18,23.55,10.68,31.73
87.21,95.68,1.14,9.61,11.17,9.67,4.05,20.39
119.94221597494712,97.40916692224316,0.6563501915913036,15.509648453761832,9.738330503540483,25.971628765711014,7.147436839561242,23.580683701231457
100.78533581363078,95.68,1.174533400771936,25.770449799550548,14.382074497010011,31.486542504983312,6.874619025151407,24.209134000253936
95.63653793848064,95.68,1.4347185977186998,58.023197576459886,8.38451781579338,25.90714028425661,4.901372083980912,22.24984491100507
90.94751435611798,95.68,0.5902959138579893,19.53087436827955,6.509723173424169,9.858138603754174,4.571114924953645,21.54074266196702
15.659555285140696,29.22051854427232,0.7817354295003243,29.714438894981416,3.341984278747568,11.296333275387292,7.089195691773936,8.5205715279075
69.91828181249616,95.68,0.8416047739274718,13.918313256191414,6.26615810354858,12.666068592408484,6.829172267946031,20.134609954411992
23.868362826515384,44.7956552112368,0.4350334513060615,16.802290444209014,2.248980705421323,7.316973627057631,12.197658408575691,11.53366388826994
31.71446115412153,95.68,1.669851428710624,30.852435818464777,1.671541929057305,22.743262091254795,15.4663379184889,18.493458847827213
48.57,61.34,0.5,42.72,14.06,8.58,3.89,22.66
20.94,39.66,1.24,8.12,9.95,31.93,1.39,41.87
36.10778150375005,95.68,0.7474671989393382,20.47427837666544,10.603813972053604,15.364397870874638,6.377596008006975,15.342666400478318
76.72693570207697,95.68,1.7528503814757528,13.419290012885364,3.686178385292611,5.961870539025195,9.070538480783426,7.289612117444687
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
110.61476264084948,95.68,1.015634427764084,31.876892190479765,11.362822760288283,16.397478928162396,10.964913485074842,25.727238795808777
24.841079718127936,95.68,0.2982419784294158,14.12983311366676,10.290318980126296,20.90849681289468,3.3183638820890216,20.935845122516795
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
118.95940271355732,95.68,0.9359943679837168,17.369222635394582,7.886315490484084,12.244101473865324,3.338045104916379,23.36786478282309
23.13652025012211,46.57100831111299,0.6764491174371933,25.71754101475929,8.775140708679302,10.579050368047728,8.082681723438595,12.712093981672991
16.944041203238022,26.654146382926783,0.1407253998528171,10.116425590580295,0.7708291318124435,2.2081868623002405,7.090467517682886,0.8694301980866224
34.70819938101293,95.68,0.848022839411278,40.29747304075082,7.666803292633902,12.710010289480945,4.982174382428867,10.658801133461113
47.8757744722839,95.68,0.03,21.31184522037908,3.24040225265224,9.367834247721468,4.618433150455707,7.249295120424792
92.17582321685435,95.68,0.9329050879207976,29.11225993905514,5.437786663502173,18.540430738585552,7.256509406783614,24.506475845239056
